PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0287_980.804sec_DM154.87.png,0287,*,0.74,53.53,7.96451,2.79620266667,154.865,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0288_995.811sec_DM1672.32.png,0288,*,0.96,65.42,7.95895,5.59240533333,1672.32,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0293_115.731sec_DM1873.62.png,0293,*,0.89,61.82,7.94199,5.59240533333,1873.62,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0297_314.436sec_DM110.72.png,0297,*,0.04,3.11,7.89619,5.59240533333,110.718,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0290_1431.500sec_DM737.08.png,0290,*,0.65,48.20,7.9524,2.79620266667,737.083,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0281_816.615sec_DM570.88.png,0281,*,1.00,67.25,7.98293,5.59240533333,570.883,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0295_130.696sec_DM1724.29.png,0295,*,0.93,63.79,7.92107,5.59240533333,1724.29,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0280_1302.290sec_DM420.39.png,C,*,1.11,72.43,7.986,2.79620266667,420.385,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0283_1249.380sec_DM469.84.png,C,*,1.24,77.67,7.97128,2.79620266667,469.836,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0294_165.786sec_DM1770.12.png,C,*,1.06,70.43,7.9319,5.59240533333,1770.12,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0289_1215.740sec_DM1492.60.png,C,*,1.31,80.12,7.95797,5.59240533333,1492.6,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0292_1260.880sec_DM1731.85.png,0292,*,0.87,61.10,7.95087,5.59240533333,1731.85,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0286_500.760sec_DM1709.28.png,C,*,1.05,69.93,7.9656,5.59240533333,1709.28,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0284_169.919sec_DM329.99.png,C,*,1.16,74.59,7.97063,2.79620266667,329.986,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0291_501.308sec_DM934.28.png,C,*,1.08,71.28,7.95096,5.59240533333,934.278,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0308_826.425sec_DM760.11.png,0308,*,0.90,62.32,7.81531,2.79620266667,760.114,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0307_1275.990sec_DM213.18.png,0307,*,0.88,61.44,7.81825,2.79620266667,213.18,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0313_336.812sec_DM210.18.png,0313,*,0.82,58.41,7.78009,5.59240533333,210.185,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0317_1249.560sec_DM199.51.png,C,*,1.08,71.23,7.72936,2.79620266667,199.505,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0306_711.826sec_DM177.77.png,0306,*,0.42,32.26,7.8204,5.59240533333,177.769,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0310_314.212sec_DM391.40.png,C,*,1.05,69.93,7.80591,5.59240533333,391.402,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0315_509.248sec_DM304.17.png,C,*,1.34,80.84,7.76767,2.79620266667,304.165,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0302_1275.860sec_DM407.46.png,C,*,1.04,69.25,7.85693,2.79620266667,407.461,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0300_711.798sec_DM228.72.png,0300,*,0.74,53.66,7.8892,5.59240533333,228.718,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0304_1546.920sec_DM119.52.png,0304,*,0.45,34.73,7.84758,1.39810133333,119.524,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0309_970.785sec_DM1694.40.png,C,*,1.06,70.09,7.81309,5.59240533333,1694.4,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0319_631.802sec_DM229.79.png,0319,*,0.59,44.19,7.70678,2.79620266667,229.788,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0311_1241.100sec_DM1416.27.png,0311,*,0.90,62.70,7.79885,5.59240533333,1416.27,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0318_981.870sec_DM195.74.png,C,*,1.00,67.54,7.71097,2.79620266667,195.737,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0312_1223.150sec_DM164.38.png,C,*,1.27,78.71,7.78999,2.79620266667,164.378,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0301_996.297sec_DM1028.86.png,0301,*,0.96,65.47,7.85982,5.59240533333,1028.86,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0305_996.234sec_DM1137.92.png,C,*,1.00,67.54,7.84352,5.59240533333,1137.92,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0316_630.987sec_DM1343.84.png,C,*,1.04,69.47,7.74758,5.59240533333,1343.84,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0314_110.829sec_DM1694.40.png,0314,*,0.94,64.57,7.77941,5.59240533333,1694.4,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0303_710.623sec_DM1629.02.png,0303,*,0.92,63.48,7.85336,5.59240533333,1629.02,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0338_209.747sec_DM105.87.png,0338,*,0.93,64.02,7.56798,2.79620266667,105.874,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0336_200.643sec_DM520.27.png,C,*,1.21,76.54,7.5778,2.79620266667,520.266,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0332_936.671sec_DM237.40.png,0332,*,0.53,40.08,7.61751,2.79620266667,237.402,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0333_711.612sec_DM405.65.png,0333,*,0.45,34.34,7.59986,2.79620266667,405.646,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0320_1431.480sec_DM730.63.png,0320,*,0.71,51.84,7.68785,2.79620266667,730.63,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0326_670.792sec_DM291.97.png,0326,*,1.13,73.18,7.66963,5.59240533333,291.969,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0339_540.824sec_DM229.79.png,C,*,1.61,88.30,7.56368,2.79620266667,229.788,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0328_826.368sec_DM822.65.png,0328,*,0.77,55.29,7.64838,2.79620266667,822.652,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0329_826.454sec_DM705.37.png,0329,*,0.57,42.83,7.64594,2.79620266667,705.371,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0327_200.425sec_DM826.27.png,0327,*,0.95,65.22,7.65815,2.79620266667,826.271,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0324_1566.730sec_DM463.62.png,C,*,2.73,98.96,7.68077,2.79620266667,463.618,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0335_1275.810sec_DM480.38.png,C,*,1.02,68.47,7.58282,2.79620266667,480.379,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0337_970.642sec_DM1857.32.png,0337,*,0.85,59.75,7.577,5.59240533333,1857.32,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0330_786.304sec_DM898.12.png,0330,*,0.80,57.26,7.64388,5.59240533333,898.118,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0325_501.269sec_DM976.15.png,C,*,1.06,70.23,7.67972,2.79620266667,976.15,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0323_771.881sec_DM157.20.png,C,*,1.13,73.11,7.68269,5.59240533333,157.202,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0334_995.777sec_DM1793.49.png,0334,*,0.89,61.99,7.58931,5.59240533333,1793.49,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0322_816.651sec_DM588.80.png,0322,*,0.69,50.28,7.68399,5.59240533333,588.8,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0321_813.180sec_DM451.42.png,C,*,1.03,69.06,7.68522,2.79620266667,451.42,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0331_636.096sec_DM1188.85.png,0331,*,0.89,61.78,7.62054,5.59240533333,1188.85,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0349_289.060sec_DM104.68.png,0349,*,0.90,62.39,7.50003,2.79620266667,104.684,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0355_1579.990sec_DM261.60.png,C,*,1.03,68.79,7.46455,2.79620266667,261.603,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0347_1241.900sec_DM150.27.png,C,*,1.04,69.47,7.51529,2.79620266667,150.269,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0348_1597.680sec_DM136.38.png,C,*,1.48,85.05,7.50662,5.59240533333,136.381,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0350_760.406sec_DM300.05.png,C,*,1.10,71.95,7.49823,2.79620266667,300.049,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0343_1275.950sec_DM278.95.png,0343,*,0.87,61.09,7.53541,2.79620266667,278.947,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0345_825.595sec_DM1833.12.png,0345,*,0.64,47.36,7.52191,2.79620266667,1833.12,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0352_631.905sec_DM149.51.png,0352,*,0.88,61.60,7.48389,5.59240533333,149.513,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0342_657.412sec_DM226.59.png,C,*,1.23,77.13,7.53698,5.59240533333,226.591,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0357_1161.480sec_DM113.81.png,0357,*,0.91,63.18,7.45559,1.39810133333,113.814,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0351_631.874sec_DM170.97.png,0351,*,0.99,66.91,7.48716,5.59240533333,170.969,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0353_1606.490sec_DM166.83.png,C,*,1.24,77.62,7.47502,2.79620266667,166.826,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0359_930.860sec_DM1614.84.png,0359,*,0.96,65.60,7.44948,5.59240533333,1614.84,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0354_996.199sec_DM1123.07.png,C,*,1.04,69.55,7.46603,5.59240533333,1123.07,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0341_996.617sec_DM548.63.png,0341,*,0.96,65.64,7.53844,5.59240533333,548.628,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0356_971.102sec_DM1247.49.png,0356,*,0.81,57.58,7.45993,5.59240533333,1247.49,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0346_996.082sec_DM1373.56.png,0346,*,0.96,65.39,7.51574,5.59240533333,1373.56,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0358_1403.940sec_DM1512.31.png,0358,*,0.95,65.24,7.45156,2.79620266667,1512.31,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0340_500.909sec_DM1466.71.png,0340,*,0.89,61.72,7.5397,5.59240533333,1466.71,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0344_695.588sec_DM1825.12.png,0344,*,0.80,56.76,7.53297,5.59240533333,1825.12,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0370_738.491sec_DM108.28.png,0370,*,0.98,66.55,7.36143,2.79620266667,108.28,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0363_1302.240sec_DM491.15.png,0363,*,-0.35,27.28,7.41117,2.79620266667,491.151,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0372_961.656sec_DM403.84.png,0372,*,1.05,69.65,7.33242,5.59240533333,403.839,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0364_1236.870sec_DM221.35.png,0364,*,0.80,57.00,7.41092,2.79620266667,221.349,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0377_991.876sec_DM245.24.png,C,*,1.18,75.12,7.29821,2.79620266667,245.237,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0366_508.986sec_DM702.27.png,C,*,1.15,74.04,7.3984,2.79620266667,702.274,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0374_695.543sec_DM1915.02.png,0374,*,0.79,56.21,7.32397,5.59240533333,1915.02,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0373_1588.890sec_DM117.60.png,C,*,1.67,89.41,7.32523,2.79620266667,117.601,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0367_851.776sec_DM270.15.png,C,*,1.08,70.95,7.37535,1.39810133333,270.149,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0375_330.791sec_DM1545.74.png,0375,*,0.93,64.11,7.30977,2.79620266667,1545.74,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0376_698.837sec_DM104.68.png,0376,*,0.88,61.39,7.30704,2.79620266667,104.684,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0360_200.776sec_DM1518.94.png,C,*,1.12,72.70,7.43044,2.79620266667,1518.94,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0362_747.008sec_DM570.88.png,C,*,1.28,79.13,7.41583,2.79620266667,570.883,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0369_663.574sec_DM129.46.png,C,*,1.21,76.40,7.36345,2.79620266667,129.455,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0361_931.032sec_DM1320.52.png,0361,*,0.94,64.55,7.42008,5.59240533333,1320.52,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0371_1261.430sec_DM894.19.png,0371,*,0.57,42.92,7.3342,2.79620266667,894.187,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0368_641.937sec_DM138.51.png,C,*,1.62,88.43,7.37323,2.79620266667,138.509,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0378_130.615sec_DM1865.45.png,0378,*,0.88,61.21,7.29105,5.59240533333,1865.45,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0379_1570.700sec_DM1983.17.png,0379,*,0.85,59.73,7.28113,5.59240533333,1983.17,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0365_1090.500sec_DM1809.24.png,C,*,1.00,67.59,7.40387,5.59240533333,1809.24,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0385_1060.000sec_DM316.83.png,C,*,1.94,93.83,7.22569,5.59240533333,316.831,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
