PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0013_1513.380sec_DM147.26.png,0013,*,0.44,33.59,10.1732,0.349525333333,147.259,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0009_1523.910sec_DM262.80.png,0009,*,0.31,23.95,10.885,0.349525333333,262.799,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0017_293.636sec_DM310.08.png,C,*,2.96,99.40,9.93842,2.79620266667,310.077,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0005_1683.240sec_DM483.52.png,0005,*,0.09,6.92,14.6829,0.349525333333,483.516,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0019_1513.310sec_DM126.25.png,0019,*,-0.92,63.37,9.44661,0.349525333333,126.254,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0004_1683.250sec_DM352.11.png,0004,*,-0.99,66.88,16.1812,0.349525333333,352.109,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0015_1513.370sec_DM299.57.png,0015,*,-1.00,67.42,10.0999,0.349525333333,299.57,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0011_294.071sec_DM210.28.png,C,*,1.73,90.67,10.6132,2.79620266667,210.276,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0003_1683.250sec_DM304.82.png,0003,*,-1.09,72.11,16.5911,0.349525333333,304.823,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0001_1683.140sec_DM367.87.png,0001,*,0.22,17.21,18.3075,0.699050666667,367.873,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0000_1683.120sec_DM399.40.png,0000,*,-0.39,29.93,19.1592,0.349525333333,399.405,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0014_1513.350sec_DM572.93.png,0014,*,0.75,54.35,10.1202,0.349525333333,572.932,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0010_1523.890sec_DM499.29.png,0010,*,-0.28,21.74,10.6774,0.349525333333,499.291,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0012_1524.100sec_DM220.78.png,0012,*,-2.61,98.59,10.439,0.349525333333,220.78,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0020_1523.880sec_DM694.01.png,0020,*,-0.15,11.69,8.86167,0.349525333333,694.006,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0022_1608.060sec_DM226.03.png,0022,*,1.86,92.75,8.58086,0.699050666667,226.032,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0021_294.291sec_DM147.26.png,C,*,2.07,95.25,8.82912,5.59240533333,147.259,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0024_1513.330sec_DM846.86.png,0024,*,0.37,28.40,8.42118,0.349525333333,846.856,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0029_1523.980sec_DM289.06.png,C,*,2.14,95.97,7.83841,0.699050666667,289.063,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0037_1662.850sec_DM199.77.png,0037,*,-1.57,87.32,7.50416,0.349525333333,199.773,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0023_1523.870sec_DM725.61.png,0023,*,0.42,32.30,8.56459,0.349525333333,725.611,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0035_1579.610sec_DM467.74.png,0035,*,-0.07,5.78,7.69483,0.349525333333,467.742,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0028_292.914sec_DM1089.86.png,0028,*,1.25,77.72,7.84187,2.79620266667,1089.86,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0036_1523.810sec_DM1216.97.png,0036,*,0.01,0.90,7.58891,0.699050666667,1216.97,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0025_1489.160sec_DM1975.25.png,0025,*,-0.21,16.51,8.35675,1.39810133333,1975.25,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0027_1524.050sec_DM625.56.png,0027,*,-0.55,41.28,7.88995,0.699050666667,625.558,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0038_1579.590sec_DM383.64.png,0038,*,-0.06,4.86,7.48303,0.349525333333,383.638,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0026_1523.840sec_DM1227.58.png,0026,*,-0.38,29.48,7.9985,0.699050666667,1227.58,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0032_1671.290sec_DM567.67.png,C,*,1.33,80.60,7.808,0.349525333333,567.671,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0039_1007.460sec_DM1717.57.png,0039,*,2.63,98.67,7.36594,5.59240533333,1717.57,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0034_1579.610sec_DM352.11.png,0034,*,-0.97,66.09,7.75558,0.349525333333,352.109,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0031_1400.310sec_DM947.14.png,B,*,4.15,99.97,7.82406,2.79620266667,947.138,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0033_1524.010sec_DM1487.98.png,C,*,1.81,91.99,7.80108,0.699050666667,1487.98,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0030_294.241sec_DM604.51.png,C,*,1.72,90.46,7.83362,5.59240533333,604.505,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0059_1608.030sec_DM467.74.png,C,*,1.47,84.89,6.87179,0.699050666667,467.742,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0042_294.218sec_DM836.31.png,0042,*,1.12,72.66,7.20448,1.39810133333,836.307,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0054_1579.660sec_DM236.54.png,C,*,2.19,96.36,6.94135,0.349525333333,236.536,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0044_293.006sec_DM283.81.png,0044,*,2.25,96.84,7.17071,0.699050666667,283.81,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0049_1579.570sec_DM105.25.png,0049,*,-1.97,94.24,7.05249,0.349525333333,105.251,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0058_1247.000sec_DM1803.29.png,0058,*,5.56,100.00,6.88232,5.59240533333,1803.29,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0051_1523.770sec_DM1701.51.png,0051,*,0.95,65.13,7.02559,1.39810133333,1701.51,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0050_710.667sec_DM1519.95.png,0050,*,3.10,99.58,7.03876,2.79620266667,1519.95,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0040_1673.210sec_DM299.57.png,C,*,1.51,85.91,7.28481,0.349525333333,299.57,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0046_294.167sec_DM1291.24.png,0046,*,0.94,64.58,7.11776,5.59240533333,1291.24,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0057_1608.020sec_DM536.11.png,0057,*,-0.33,25.53,6.91967,0.699050666667,536.107,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0045_1579.610sec_DM436.20.png,0045,*,-0.68,49.82,7.15506,0.349525333333,436.198,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0056_293.011sec_DM199.77.png,C,*,2.52,98.27,6.92868,0.699050666667,199.773,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0043_1524.090sec_DM388.89.png,0043,*,-1.08,71.22,7.1969,0.349525333333,388.894,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0053_1523.800sec_DM1728.28.png,C,*,1.45,84.34,6.99027,0.699050666667,1728.28,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0047_1608.090sec_DM215.53.png,C,*,2.41,97.76,7.07789,0.349525333333,215.528,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0041_1607.910sec_DM1615.99.png,C,*,1.56,87.02,7.22118,1.39810133333,1615.99,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0055_1579.660sec_DM283.81.png,C,*,1.97,94.15,6.93618,0.349525333333,283.81,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0052_1579.620sec_DM247.04.png,0052,*,-0.87,60.67,6.99888,0.349525333333,247.041,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0048_1523.790sec_DM1889.18.png,0048,*,-0.87,61.14,7.06952,1.39810133333,1889.18,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0076_1503.250sec_DM1445.38.png,B,*,3.17,99.65,6.4531,2.79620266667,1445.38,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0071_1662.790sec_DM994.68.png,0071,*,1.53,86.34,6.56454,0.699050666667,994.683,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0063_1329.400sec_DM1642.70.png,C,*,2.62,98.62,6.75873,2.79620266667,1642.7,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0075_1660.960sec_DM252.29.png,C,*,1.27,78.67,6.45527,0.349525333333,252.294,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0067_1246.980sec_DM1472.00.png,C,*,2.67,98.80,6.71228,2.79620266667,1472.0,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0066_261.876sec_DM762.50.png,B,*,5.74,100.00,6.71258,2.79620266667,762.496,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0079_1247.040sec_DM1275.32.png,C,*,2.33,97.30,6.43175,2.79620266667,1275.32,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0078_1400.080sec_DM825.76.png,B,*,5.09,100.00,6.44562,1.39810133333,825.759,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0072_21.018sec_DM1291.24.png,C,*,2.00,94.50,6.51447,2.79620266667,1291.24,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0062_1758.890sec_DM1392.18.png,C,*,2.35,97.45,6.77705,2.79620266667,1392.18,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0065_1608.070sec_DM121.00.png,0065,*,-0.16,12.78,6.71342,0.699050666667,121.003,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0070_710.608sec_DM1835.48.png,B,*,5.16,100.00,6.62025,5.59240533333,1835.48,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0069_1618.700sec_DM257.55.png,C,*,1.04,69.22,6.64163,0.699050666667,257.546,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0061_293.019sec_DM115.75.png,C,*,2.50,98.19,6.79448,0.699050666667,115.753,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0068_292.985sec_DM430.94.png,C,*,1.17,74.85,6.6526,1.39810133333,430.942,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0073_1579.600sec_DM509.81.png,0073,*,-1.02,68.20,6.49021,0.349525333333,509.809,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0077_835.421sec_DM709.81.png,B,*,3.28,99.74,6.45223,0.699050666667,709.807,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0064_1523.990sec_DM1402.81.png,0064,*,-0.89,61.91,6.75728,0.699050666667,1402.81,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0074_1618.690sec_DM430.94.png,0074,*,2.10,95.61,6.46664,0.699050666667,430.942,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0060_1608.000sec_DM788.85.png,0060,*,-1.31,80.13,6.83053,0.699050666667,788.85,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0087_1319.460sec_DM1466.67.png,0087,*,4.18,99.98,6.27976,2.79620266667,1466.67,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0081_294.138sec_DM1546.61.png,0081,*,0.80,56.87,6.36056,2.79620266667,1546.61,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0085_1321.850sec_DM1975.25.png,C,*,2.98,99.43,6.2911,1.39810133333,1975.25,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0089_122.626sec_DM1942.96.png,0089,*,1.30,79.58,6.25565,2.79620266667,1942.96,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0088_656.058sec_DM678.21.png,B,*,3.51,99.86,6.26394,2.79620266667,678.206,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0084_1758.980sec_DM572.93.png,B,*,4.49,99.99,6.33763,1.39810133333,572.932,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0094_1447.510sec_DM1535.94.png,C,*,2.07,95.31,6.16315,1.39810133333,1535.94,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0080_1579.580sec_DM788.85.png,0080,*,-0.05,4.34,6.42614,0.349525333333,788.85,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0083_1671.310sec_DM436.20.png,0083,*,2.17,96.16,6.34625,0.699050666667,436.198,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0093_1580.210sec_DM1787.20.png,0093,*,2.17,96.21,6.21605,2.79620266667,1787.2,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0086_1513.070sec_DM1755.05.png,0086,*,1.32,80.42,6.28154,1.39810133333,1755.05,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0082_1247.080sec_DM831.03.png,B,*,3.73,99.92,6.35625,2.79620266667,831.033,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0091_261.963sec_DM809.94.png,0091,*,1.68,89.74,6.22424,1.39810133333,809.939,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0092_710.724sec_DM1986.03.png,0092,*,0.87,61.00,6.22236,2.79620266667,1986.03,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
