PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0049_756.410sec_DM373.13.png,0049,*,0.84,59.29,7.03684,0.349525333333,373.128,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0054_669.229sec_DM199.77.png,C,*,1.06,70.39,6.89916,0.699050666667,199.773,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0043_735.652sec_DM1921.44.png,0043,*,4.36,99.99,7.1296,5.59240533333,1921.44,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0050_517.345sec_DM836.31.png,C,*,1.58,87.43,6.98176,0.349525333333,836.307,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0056_1190.340sec_DM525.59.png,0056,*,0.41,31.84,6.84683,0.699050666667,525.587,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0046_1190.350sec_DM462.48.png,0046,*,0.22,17.64,7.10061,0.699050666667,462.484,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0058_703.227sec_DM794.12.png,C,*,1.55,86.78,6.81023,0.349525333333,794.122,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0052_484.323sec_DM383.64.png,C,*,1.45,84.30,6.9498,0.699050666667,383.638,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0047_658.009sec_DM152.51.png,0047,*,1.07,70.76,7.07497,0.349525333333,152.51,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0040_756.385sec_DM694.01.png,C,*,1.87,92.84,7.26924,0.349525333333,694.006,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0051_23.250sec_DM1959.10.png,C,*,1.41,83.19,6.95156,0.699050666667,1959.1,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0053_23.490sec_DM1063.41.png,C,*,1.32,80.48,6.91251,0.349525333333,1063.41,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0075_471.501sec_DM1964.49.png,C,*,1.57,87.39,6.48712,0.349525333333,1964.49,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0078_1560.200sec_DM1637.35.png,0078,*,3.47,99.84,6.47593,5.59240533333,1637.35,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0061_946.693sec_DM515.07.png,C,*,1.21,76.51,6.69797,0.349525333333,515.068,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0067_471.566sec_DM857.41.png,0067,*,0.48,36.82,6.60306,0.349525333333,857.407,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0073_1165.260sec_DM357.36.png,0073,*,-0.21,16.70,6.54284,0.349525333333,357.363,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0079_1114.050sec_DM1434.73.png,0079,*,3.31,99.76,6.46675,5.59240533333,1434.73,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0071_471.693sec_DM1472.00.png,C,*,1.45,84.30,6.56716,0.699050666667,1472.0,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0072_657.929sec_DM1771.13.png,C,*,1.99,94.39,6.54522,1.39810133333,1771.13,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0066_756.276sec_DM189.27.png,C,*,2.27,96.92,6.60401,0.699050666667,189.269,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0068_581.322sec_DM520.33.png,0068,*,0.94,64.59,6.60258,0.699050666667,520.328,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0065_756.270sec_DM247.04.png,C,*,1.55,86.77,6.60687,0.349525333333,247.041,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0070_672.492sec_DM1916.06.png,0070,*,1.12,72.69,6.58089,2.79620266667,1916.06,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0064_946.636sec_DM1254.10.png,0064,*,0.78,56.06,6.62928,0.699050666667,1254.1,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0074_672.515sec_DM978.83.png,C,*,2.55,98.40,6.50933,2.79620266667,978.832,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0063_658.058sec_DM100.00.png,0063,*,-0.49,37.17,6.63571,0.699050666667,100.0,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0077_735.730sec_DM1227.58.png,C,*,1.50,85.65,6.48315,2.79620266667,1227.58,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0060_22.564sec_DM846.86.png,0060,*,-0.18,14.15,6.72589,0.349525333333,846.856,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
B_0076_1550.420sec_DM1760.41.png,B,*,4.27,99.98,6.48614,5.59240533333,1760.41,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0062_471.741sec_DM1111.03.png,0062,*,0.97,66.24,6.68586,1.39810133333,1111.03,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0069_658.030sec_DM462.48.png,0069,*,0.21,16.34,6.58198,0.699050666667,462.484,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0087_480.768sec_DM367.87.png,C,*,2.86,99.23,6.37907,0.699050666667,367.873,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0095_1028.000sec_DM173.51.png,0095,*,0.85,59.98,6.2491,0.699050666667,173.515,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0091_254.092sec_DM1344.34.png,C,*,2.47,98.05,6.33839,2.79620266667,1344.34,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0094_735.751sec_DM593.98.png,C,*,1.98,94.26,6.32595,2.79620266667,593.98,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0088_669.203sec_DM441.45.png,C,*,1.86,92.66,6.36547,0.349525333333,441.455,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0090_484.315sec_DM451.97.png,0090,*,0.44,33.67,6.35435,0.699050666667,451.969,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0086_517.313sec_DM1248.79.png,C,*,2.09,95.46,6.39571,0.349525333333,1248.79,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0093_484.178sec_DM1738.98.png,C,*,1.23,77.08,6.32628,1.39810133333,1738.98,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0085_1364.770sec_DM999.97.png,0085,*,0.69,50.22,6.43362,1.39810133333,999.968,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0081_669.198sec_DM494.03.png,C,*,2.51,98.22,6.46103,0.699050666667,494.033,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0096_1657.690sec_DM430.94.png,0096,*,4.78,100.00,6.24805,2.79620266667,430.942,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0099_658.035sec_DM394.15.png,0099,*,0.40,30.77,6.19073,0.699050666667,394.149,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0089_903.865sec_DM1916.06.png,0089,*,2.01,94.61,6.36212,5.59240533333,1916.06,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0083_1388.030sec_DM1594.63.png,0083,*,1.70,90.07,6.4562,2.79620266667,1594.63,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
B_0084_299.221sec_DM178.77.png,B,*,5.08,100.00,6.45421,0.349525333333,178.766,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0098_1215.340sec_DM1179.87.png,0098,*,0.36,27.77,6.23492,1.39810133333,1179.87,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0097_712.086sec_DM704.54.png,C,*,2.02,94.81,6.2469,0.699050666667,704.54,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0080_471.551sec_DM1047.55.png,C,*,1.01,68.11,6.46312,0.699050666667,1047.55,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0082_669.234sec_DM157.76.png,C,*,1.06,70.45,6.4601,0.699050666667,157.761,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
B_0092_735.692sec_DM1376.23.png,B,*,5.79,100.00,6.33196,5.59240533333,1376.23,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0100_672.456sec_DM2002.19.png,C,*,1.91,93.48,6.09811,1.39810133333,2002.19,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0101_1550.480sec_DM1254.10.png,C,*,1.82,92.09,6.09556,2.79620266667,1254.1,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
